Date,Country,count,min,max,median,variance
2021-06-06,SE,24.0,0.1,0.1,0.1,0.0
2021-06-06,SG,89.0,2.0,6.0,4.0,12.6
2021-06-06,SK,92.0,2.25,6.1,3.1500000000000004,3.24
2021-06-06,TH,66.5,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-06-06,TR,108.8125,6.237500000000001,15.93125,8.31875,427.09062500000005
2021-06-06,TW,222.44444444444446,1.3444444444444443,13.222222222222221,2.533333333333333,25.91
2021-06-06,US,50.325581395348834,1.5744186046511632,4.506976744186046,2.474418604651162,10.160232558139533
2021-06-06,VN,32.0,5.033333333333333,13.0,6.066666666666666,77.03333333333333
2021-06-06,XK,23.0,20.6,23.3,21.4,3.91
2021-06-06,ZA,57.833333333333336,1.4166666666666667,13.516666666666666,3.866666666666667,78.195
2021-06-07,AE,20.0,0.1,0.1,0.1,0.0
2021-06-07,AR,59.0,0.1,10.0,3.7,142.55
2021-06-07,AT,30.4,0.1,0.1,0.1,0.0
2021-06-07,AU,46.5,1.0125,6.775,3.425,36.271249999999995
2021-06-07,BA,107.0,0.8,13.649999999999999,2.25,96.575
2021-06-07,BE,14.25,0.1,0.1,0.1,0.0
2021-06-07,BG,49.666666666666664,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-06-07,BR,93.33333333333333,0.9,6.533333333333334,2.0,27.47666666666667
2021-06-07,CA,72.66666666666667,0.8749999999999997,2.591666666666667,1.175,8.919999999999998
2021-06-07,CL,99.28571428571429,2.442857142857143,48.628571428571426,7.314285714285714,1227.6442857142858
2021-06-07,CN,180.13725490196077,2.390196078431372,12.298039215686275,5.262745098039216,53.10450980392157
2021-06-07,CO,124.5,6.25,23.0,8.35,93.14
2021-06-07,CY,36.0,1.5,4.15,2.25,6.43
2021-06-07,DE,85.125,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-06-07,DK,46.0,1.3,3.3,1.6,1.83
2021-06-07,EC,188.0,2.5,15.4,6.0,74.26
2021-06-07,ES,90.66666666666667,0.22857142857142843,0.4857142857142855,0.28095238095238073,0.740952380952381
2021-06-07,FR,40.5,0.1,0.1,0.1,0.0
2021-06-07,GB,42.714285714285715,1.2,3.442857142857143,1.7857142857142858,5.112857142857143
2021-06-07,GE,96.0,0.2,9.9,1.5,53.5
2021-06-07,GR,23.0,0.1,0.1,0.1,0.0
2021-06-07,HK,181.0,2.9,7.3,5.3,10.0
2021-06-07,HR,58.0,0.1,0.1,0.1,0.0
2021-06-07,HU,99.28571428571429,1.3428571428571427,8.071428571428571,3.0714285714285716,44.48428571428572
2021-06-07,IL,42.666666666666664,1.9333333333333333,7.8,4.133333333333334,39.693333333333335
2021-06-07,IN,110.0,1.768181818181818,20.772727272727277,5.622727272727272,528.1113636363635
2021-06-07,IR,53.583333333333336,13.25,41.333333333333336,22.916666666666668,592.2058333333333
2021-06-07,IT,79.22222222222223,0.20000000000000004,1.2999999999999998,0.5999999999999999,4.449999999999999
2021-06-07,JO,36.0,19.5,46.7,27.35,2049.94
2021-06-07,JP,222.73333333333332,1.7133333333333336,6.6033333333333335,3.0366666666666666,14.319333333333327
2021-06-07,KR,228.5,2.3550000000000004,9.590000000000002,4.665,21.009500000000003
2021-06-07,KW,21.0,0.5,5.3,3.5,12.73
2021-06-07,KZ,24.0,1.25,9.15,3.45,70.755
2021-06-07,LT,28.0,0.1,0.1,0.1,0.0
2021-06-07,MK,164.0,0.1,11.5,3.9,128.82
2021-06-07,MN,47.0,0.1,0.1,0.1,0.0
2021-06-07,MO,136.0,3.5,24.6,6.1,43.07
2021-06-07,MX,76.2,5.95,17.500000000000004,9.879999999999999,97.38
2021-06-07,NL,72.0,1.7000000000000002,11.35,2.25,59.215
2021-06-07,NO,240.0,0.1,0.1,0.1,0.0
2021-06-07,PE,64.0,6.3,26.3,8.8,635.84
2021-06-07,PH,3.0,11.2,11.2,11.2,0.0
2021-06-07,PL,60.4,2.23,10.08,3.8600000000000003,149.551
2021-06-07,RE,24.0,0.1,0.1,0.1,0.0
2021-06-07,RS,62.0,3.6333333333333333,9.433333333333334,5.366666666666667,25.003333333333334
2021-06-07,RU,156.66666666666666,1.0666666666666667,7.833333333333333,2.033333333333333,23.91333333333333
2021-06-07,SE,24.0,0.1,0.1,0.1,0.0
2021-06-07,SG,47.0,2.0,5.0,4.0,4.22
2021-06-07,SK,92.0,2.2,5.35,3.3499999999999996,4.47
2021-06-07,TH,68.66666666666667,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-06-07,TR,109.25,6.562500000000001,16.9875,9.39375,510.914375
2021-06-07,TW,220.11111111111111,1.488888888888889,14.366666666666667,2.988888888888889,46.81555555555556
2021-06-07,US,50.55813953488372,1.4860465116279071,4.516279069767442,2.5302325581395353,10.543953488372095
2021-06-07,VN,32.0,4.7,13.333333333333334,6.066666666666666,85.46333333333332
2021-06-07,XK,23.0,21.0,23.9,22.0,6.14
2021-06-07,ZA,50.714285714285715,1.542857142857143,15.771428571428572,3.6999999999999993,170.72
2021-06-08,AE,22.0,0.1,0.1,0.1,0.0
2021-06-08,AR,67.0,0.1,9.2,3.3,53.66
2021-06-08,AT,29.4,0.1,0.1,0.1,0.0
2021-06-08,AU,40.125,0.975,5.8999999999999995,3.3375,33.26624999999999
2021-06-08,BA,116.5,0.8,15.4,2.3499999999999996,146.21
2021-06-08,BE,13.2,0.1,0.1,0.1,0.0
2021-06-08,BG,34.333333333333336,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-06-08,BR,103.33333333333333,1.0,6.166666666666667,2.1666666666666665,26.090000000000003
2021-06-08,CA,69.16666666666667,0.9083333333333331,2.5333333333333337,1.158333333333333,9.3
2021-06-08,CL,97.42857142857143,1.8142857142857143,29.428571428571423,9.042857142857143,756.5185714285715
2021-06-08,CN,168.86274509803923,2.36078431372549,12.40588235294118,5.33921568627451,48.97254901960784
2021-06-08,CO,157.0,7.0,26.2,13.2,193.685
2021-06-08,CY,35.5,1.25,5.05,2.65,9.115
2021-06-08,DE,81.75,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-06-08,DK,48.0,1.0,2.9,1.4,2.86
2021-06-08,EC,180.0,2.8,15.3,6.4,67.22
2021-06-08,ES,81.9,0.23499999999999988,0.6499999999999998,0.2949999999999998,1.1465
2021-06-08,FR,34.666666666666664,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-06-08,GB,45.714285714285715,1.1,2.5857142857142854,1.6285714285714286,1.6042857142857143
2021-06-08,GE,96.0,0.3,8.7,1.7,33.01
2021-06-08,GR,22.0,0.1,0.1,0.1,0.0
2021-06-08,HK,190.0,3.0,7.2,5.0,11.34
2021-06-08,HR,57.0,0.1,0.1,0.1,0.0
2021-06-08,HU,104.85714285714286,1.2,8.72857142857143,2.9571428571428564,31.04285714285714
2021-06-08,IL,35.333333333333336,1.9333333333333333,7.433333333333333,3.766666666666667,34.55
2021-06-08,IN,106.36363636363636,1.5909090909090913,25.900000000000002,5.381818181818182,366.46772727272725
2021-06-08,IR,53.25,11.416666666666666,53.75,23.666666666666668,1073.885833333333
2021-06-08,IT,74.88888888888889,0.20000000000000004,1.2999999999999998,0.5555555555555555,2.7266666666666666
2021-06-08,JO,36.0,19.5,45.849999999999994,25.35,2155.765
2021-06-08,JP,233.89655172413794,1.6965517241379309,6.751724137931034,2.9896551724137934,14.32310344827586
2021-06-08,KR,228.6,2.025000000000001,14.049999999999997,4.5,49.38800000000001
2021-06-08,KW,24.0,3.4,6.1,5.0,5.63
2021-06-08,KZ,20.5,2.45,8.8,4.0,32.405
2021-06-08,LT,20.0,0.1,0.1,0.1,0.0
2021-06-08,MK,164.0,0.2,11.8,2.5,69.64
2021-06-08,MN,67.0,0.1,0.2,0.1,0.0
2021-06-08,MO,133.0,2.9,11.9,5.3,25.32
2021-06-08,MX,77.45454545454545,5.281818181818182,17.61818181818182,9.20909090909091,150.0690909090909
2021-06-08,NL,72.0,1.7,8.05,2.55,12.68
2021-06-08,NO,240.0,0.1,0.1,0.1,0.0
2021-06-08,PE,57.0,6.5,29.4,11.1,813.95
2021-06-08,PH,3.0,11.2,11.2,11.2,0.0
2021-06-08,PL,66.22222222222223,2.2555555555555555,10.21111111111111,3.533333333333333,190.1833333333333
2021-06-08,RE,24.0,0.1,0.1,0.1,0.0
2021-06-08,RS,64.0,3.2999999999999994,8.233333333333334,5.366666666666667,26.320000000000004
2021-06-08,RU,169.0,1.0333333333333334,17.26666666666667,2.4,62.31666666666666
2021-06-08,SE,24.0,0.1,0.1,0.1,0.0
2021-06-08,SG,90.0,2.0,7.0,4.0,16.1
2021-06-08,SK,92.0,2.2,6.6,3.4000000000000004,6.92
2021-06-08,TH,69.33333333333333,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.0
2021-06-08,TR,113.375,6.81875,15.51875,8.943750000000001,447.41625000000005
2021-06-08,TW,222.33333333333334,1.211111111111111,11.522222222222222,2.9999999999999996,30.540000000000003
2021-06-08,US,52.348837209302324,1.4325581395348843,4.995348837209301,2.644186046511628,13.469999999999995
2021-06-08,VN,32.0,4.033333333333333,13.333333333333334,5.066666666666666,90.44
2021-06-08,XK,14.0,21.2,23.8,21.7,5.09
2021-06-08,ZA,53.5,1.9166666666666663,34.74999999999999,4.866666666666666,479.39333333333326
2021-06-09,AE,14.0,0.1,0.1,0.1,0.0
2021-06-09,AR,66.0,0.1,6.4,3.8,62.54
2021-06-09,AT,32.2,0.1,0.1,0.1,0.0
2021-06-09,AU,27.625,1.8249999999999997,5.437500000000001,2.9124999999999996,29.61625
2021-06-09,BA,85.0,1.0,16.099999999999998,2.033333333333333,120.08999999999999
2021-06-09,BE,9.0,0.1,0.1,0.1,0.0
2021-06-09,BG,32.333333333333336,0.10000000000000002,0.10000000000000002,0.10000000000000002,0.0
2021-06-09,BR,100.33333333333333,1.0333333333333334,8.5,2.1666666666666665,34.61
2021-06-09,CA,73.75,0.8583333333333333,4.433333333333333,1.383333333333333,18.13083333333333
