Date,Country,count,min,max,median,variance
2021-07-17,CH,21.0,1.0,4.0,2.0,3.9
2021-07-17,CI,24.0,72.0,99.0,82.0,537.1
2021-07-17,CL,75.83333333333333,65.08333333333333,343.75,108.58333333333333,45249.6775
2021-07-17,CN,205.23076923076923,13.961538461538462,106.67307692307692,51.59615384615385,4133.35673076923
2021-07-17,CO,274.0,9.0,114.0,37.5,3886.575
2021-07-17,CR,22.0,13.0,57.0,25.0,1506.58
2021-07-17,CW,24.0,25.0,61.0,38.0,1163.89
2021-07-17,CZ,187.8,19.6,89.6,54.8,1586.758
2021-07-17,DE,84.23076923076923,19.384615384615383,63.69230769230769,46.23076923076923,1902.933076923077
2021-07-17,DK,23.0,2.0,62.0,32.0,3009.84
2021-07-17,DZ,24.0,46.0,82.0,55.0,891.14
2021-07-17,EE,72.0,13.0,26.0,19.0,125.76
2021-07-17,ES,158.58823529411765,12.058823529411764,86.6470588235294,39.05882352941177,2841.696470588235
2021-07-17,ET,24.0,17.0,162.0,80.0,16113.3
2021-07-17,FI,57.4,11.8,50.8,28.2,714.9179999999999
2021-07-17,FR,86.92,16.12,59.8,36.48,1159.3972
2021-07-17,GB,100.57894736842105,13.105263157894736,60.63157894736842,25.526315789473685,2129.8884210526317
2021-07-17,GE,96.0,50.0,94.0,57.0,2332.88
2021-07-17,GH,24.0,57.0,85.0,72.0,683.03
2021-07-17,GR,66.0,19.0,90.0,49.5,1270.815
2021-07-17,GT,20.0,50.0,68.0,55.0,250.95
2021-07-17,HK,330.0,1.0,74.0,23.0,2409.98
2021-07-17,HR,44.5,13.0,50.5,30.5,928.5500000000001
2021-07-17,HU,70.6,26.0,87.2,53.0,3805.6639999999998
2021-07-17,ID,66.0,3.0,175.0,122.0,23251.5
2021-07-17,IE,22.0,29.0,33.0,31.0,11.8
2021-07-17,IL,198.66666666666666,16.166666666666668,191.0,60.0,6271.751666666667
2021-07-17,IN,117.43478260869566,28.434782608695652,171.04347826086956,74.3913043478261,7858.517826086957
2021-07-17,IQ,24.0,82.0,170.0,152.0,8258.24
2021-07-17,IR,74.42857142857143,31.857142857142858,118.92857142857143,66.14285714285714,5567.277857142857
2021-07-17,IS,118.0,4.0,46.0,14.0,331.3
2021-07-17,IT,107.45454545454545,25.272727272727273,48.72727272727273,33.90909090909091,877.9836363636364
2021-07-17,JP,382.6875,5.5,79.25,27.90625,1954.2565625000002
2021-07-17,KR,345.55,6.0,78.55,30.85,2261.2815
2021-07-17,KW,9.0,87.0,158.0,117.0,7682.5
2021-07-17,KZ,22.5,11.0,44.0,27.5,695.9849999999999
2021-07-17,LA,23.0,9.0,119.0,42.0,9263.48
2021-07-17,LK,24.0,21.0,91.0,38.0,2812.01
2021-07-17,LT,47.0,38.0,114.0,63.0,2927.16
2021-07-17,MK,128.0,13.0,101.0,55.0,3756.97
2021-07-17,MM,17.0,5.0,38.0,13.0,1173.9
2021-07-17,MN,88.0,9.0,200.0,55.0,26106.4
2021-07-17,MO,128.0,5.0,109.0,30.0,6447.78
2021-07-17,MX,98.88888888888889,26.88888888888889,108.11111111111111,59.333333333333336,2928.85
2021-07-17,NL,88.1,4.1,63.5,30.8,2495.63
2021-07-17,NO,132.5,4.25,59.25,22.75,1360.6100000000001
2021-07-17,NP,47.0,34.0,104.0,59.0,2329.69
2021-07-17,NZ,54.0,6.666666666666667,83.33333333333333,31.0,3895.906666666667
2021-07-17,PE,72.0,17.0,113.0,67.0,4052.25
2021-07-17,PK,24.0,82.0,161.0,121.0,6351.039999999999
2021-07-17,PL,71.25,30.625,82.125,56.25,1962.64875
2021-07-17,PR,19.0,17.0,66.0,49.0,2691.46
2021-07-17,PT,48.0,13.0,51.0,31.5,1075.105
2021-07-17,RE,119.0,5.0,40.0,20.0,923.47
2021-07-17,RO,48.0,45.0,52.0,48.0,55.21
2021-07-17,RS,64.0,28.0,79.0,57.0,1512.97
2021-07-17,RU,246.0,6.5,100.5,41.0,2934.04
2021-07-17,SE,53.75,14.25,60.25,36.75,913.1275
2021-07-17,SG,120.0,17.0,85.0,53.0,2194.95
2021-07-17,SK,95.5,45.5,92.0,65.5,1278.475
2021-07-17,SV,38.0,57.0,80.0,71.0,437.16
2021-07-17,TH,143.28571428571428,9.0,96.57142857142857,36.0,3531.2085714285713
2021-07-17,TJ,24.0,87.0,164.0,112.0,6913.75
2021-07-17,TM,24.0,30.0,139.0,57.0,6766.36
2021-07-17,TR,102.0,44.1875,66.6875,55.8125,553.9187499999999
2021-07-17,TW,192.22222222222223,14.777777777777779,81.0,36.77777777777778,2101.0499999999997
2021-07-17,UA,37.25,20.5,73.0,38.25,2250.9375
2021-07-17,UG,24.0,109.0,174.0,132.0,2948.97
2021-07-17,US,94.53703703703704,13.851851851851851,63.870370370370374,39.425925925925924,1506.264444444444
2021-07-17,UZ,24.0,59.0,152.0,99.0,7709.11
2021-07-17,VN,36.0,20.5,96.0,37.0,5719.675
2021-07-17,XK,48.0,25.0,76.0,51.0,944.15
2021-07-17,ZA,53.09090909090909,35.09090909090909,300.1818181818182,109.63636363636364,57759.50454545454
2021-07-18,AE,21.0,37.5,158.5,74.0,14413.85
2021-07-18,AF,24.0,99.0,163.0,147.0,3425.43
2021-07-18,AR,22.0,9.0,72.0,21.0,3115.24
2021-07-18,AT,141.66666666666666,11.0,49.0,25.666666666666668,927.42
2021-07-18,AU,107.54545454545455,4.545454545454546,74.72727272727273,20.181818181818183,2758.8036363636365
2021-07-18,BA,119.66666666666667,13.0,94.66666666666667,42.333333333333336,3030.42
2021-07-18,BD,23.0,57.0,157.0,74.0,6505.65
2021-07-18,BE,150.16666666666666,9.666666666666666,65.0,21.333333333333332,995.5066666666667
2021-07-18,BH,24.0,65.0,124.0,91.0,2199.55
2021-07-18,BR,357.0,5.0,172.0,57.0,8761.82
2021-07-18,CA,105.53333333333333,35.13333333333333,103.06666666666666,57.333333333333336,2880.9640000000004
2021-07-18,CH,17.0,1.0,3.0,2.0,4.04
2021-07-18,CI,23.0,65.0,85.0,72.0,443.83
2021-07-18,CL,76.0,61.583333333333336,315.3333333333333,124.66666666666667,32779.4
2021-07-18,CN,209.40384615384616,14.76923076923077,98.86538461538461,51.15384615384615,2950.8896153846154
2021-07-18,CO,240.0,11.0,91.5,31.5,2436.0
2021-07-18,CR,22.0,13.0,50.0,25.0,989.89
2021-07-18,CW,22.0,5.0,50.0,25.0,1968.31
2021-07-18,CZ,187.0,16.4,79.2,46.8,1669.916
2021-07-18,DE,76.3076923076923,16.76923076923077,44.92307692307692,28.076923076923077,597.6923076923077
2021-07-18,DK,23.0,4.0,50.0,23.0,1654.39
2021-07-18,DZ,24.0,25.0,78.0,57.0,1203.46
2021-07-18,EE,78.0,21.0,39.0,26.0,339.21
2021-07-18,ES,155.23529411764707,14.764705882352942,156.35294117647058,87.70588235294117,60881.94823529413
2021-07-18,ET,24.0,59.0,137.0,85.0,5341.45
2021-07-18,FI,56.0,4.8,53.6,30.4,2186.16
2021-07-18,FR,85.64,15.52,64.64,34.88,1630.6512
2021-07-18,GB,96.78947368421052,17.105263157894736,62.78947368421053,29.57894736842105,2107.0473684210524
2021-07-18,GE,96.0,54.0,108.0,58.0,3117.15
2021-07-18,GH,24.0,55.0,134.0,68.0,3493.75
2021-07-18,GR,41.5,36.0,72.0,58.0,829.56
2021-07-18,GT,22.0,30.0,59.0,46.0,573.96
2021-07-18,HK,318.0,1.0,87.0,19.0,2778.19
2021-07-18,HR,47.0,17.0,117.5,45.5,2458.57
2021-07-18,HU,53.75,23.0,97.75,53.5,3513.6575
2021-07-18,ID,66.0,3.0,178.0,114.0,29526.4
2021-07-18,IE,24.0,21.0,30.0,27.0,65.2
2021-07-18,IL,201.5,16.5,163.83333333333334,60.833333333333336,5228.56
2021-07-18,IN,114.08695652173913,21.130434782608695,173.43478260869566,61.21739130434783,13226.015652173912
2021-07-18,IQ,24.0,57.0,353.0,155.0,40585.2
2021-07-18,IR,77.5,40.142857142857146,107.21428571428571,68.71428571428571,3202.2064285714287
2021-07-18,IS,118.0,3.0,144.0,16.0,6823.43
2021-07-18,IT,102.5,22.75,43.583333333333336,31.333333333333332,722.6416666666665
2021-07-18,JP,381.8125,5.375,109.375,27.59375,2143.6478125000003
2021-07-18,KG,3.0,17.0,63.0,38.0,5303.33
2021-07-18,KR,335.9,5.4,62.8,23.55,1543.9950000000001
2021-07-18,KZ,24.0,13.0,83.5,29.5,3143.605
2021-07-18,LA,24.0,17.0,65.0,42.0,2371.88
2021-07-18,LK,24.0,25.0,57.0,38.0,831.29
2021-07-18,LT,46.0,1.0,71.0,43.0,5762.88
2021-07-18,MK,144.0,13.0,99.0,51.0,4558.6
2021-07-18,MM,7.0,5.0,13.0,9.0,129.52
2021-07-18,MN,89.0,13.0,381.0,61.0,32440.4
2021-07-18,MO,104.0,5.0,76.0,17.0,1752.49
2021-07-18,MX,90.5,16.5,97.8,50.5,3918.9369999999994
2021-07-18,NL,85.6,3.4,58.9,24.9,1522.9900000000002
2021-07-18,NO,122.75,3.75,46.75,14.75,801.2825
2021-07-18,NP,48.0,9.0,91.0,38.0,2914.78
2021-07-18,NZ,54.666666666666664,6.666666666666667,73.66666666666667,36.333333333333336,3945.6133333333332
2021-07-18,PE,72.0,57.0,163.0,98.0,10201.0
2021-07-18,PK,24.0,76.5,119.5,103.0,1388.865
2021-07-18,PL,64.22222222222223,27.88888888888889,61.55555555555556,46.0,1124.583333333333
2021-07-18,PR,19.0,15.0,98.0,70.0,4928.19
2021-07-18,PT,46.5,9.0,47.0,27.0,1137.0
2021-07-18,RE,119.0,4.0,40.0,25.0,1027.66
2021-07-18,RO,48.0,47.0,58.0,55.0,82.54
2021-07-18,RS,63.666666666666664,24.0,67.66666666666667,46.0,1408.1266666666668
2021-07-18,RU,250.0,4.5,108.0,35.5,2980.22
2021-07-18,SE,53.75,4.0,48.25,25.25,1578.4100000000003
2021-07-18,SG,120.0,25.0,80.0,59.0,1680.17
2021-07-18,SK,94.0,25.5,123.0,65.5,4552.055
2021-07-18,SV,30.0,52.0,80.0,63.0,1058.26
2021-07-18,TH,159.71428571428572,7.857142857142857,79.0,30.714285714285715,2235.6814285714286
2021-07-18,TJ,24.0,76.0,170.0,109.0,9534.19
2021-07-18,TM,24.0,50.0,102.0,57.0,1541.29
2021-07-18,TR,101.875,51.5625,78.8125,62.1875,1056.95125
2021-07-18,TW,198.33333333333334,17.0,84.88888888888889,38.22222222222222,1990.3077777777778
2021-07-18,UA,36.0,22.25,70.5,41.5,1760.5525
2021-07-18,UG,24.0,95.0,158.0,137.0,4113.89
2021-07-18,US,91.79629629629629,10.814814814814815,64.61111111111111,31.944444444444443,1888.1555555555553
2021-07-18,UZ,24.0,68.0,153.0,107.0,6579.93
2021-07-18,VN,36.0,17.5,80.5,34.0,3974.515
2021-07-18,XK,48.0,25.0,68.0,41.0,1242.13
2021-07-18,ZA,54.54545454545455,29.09090909090909,215.0909090909091,83.45454545454545,33234.04363636364
2021-07-19,AE,24.0,49.5,83.5,66.5,786.6550000000001
2021-07-19,AF,24.0,85.0,166.0,114.0,5004.93
2021-07-19,AR,24.0,9.0,155.0,34.0,11239.9
2021-07-19,AT,122.66666666666667,18.333333333333332,49.666666666666664,30.0,642.31
2021-07-19,AU,110.27272727272727,3.8181818181818183,73.45454545454545,20.363636363636363,2421.4054545454546
2021-07-19,BA,119.0,16.333333333333332,68.66666666666667,37.666666666666664,1805.9899999999998
2021-07-19,BD,23.0,57.0,192.0,93.0,18717.2
2021-07-19,BE,149.0,15.0,69.0,33.833333333333336,1048.6833333333334
2021-07-19,BH,24.0,55.0,127.0,93.0,3113.89
2021-07-19,BR,174.5,12.8,72.35,30.15,2624.3849999999998
2021-07-19,CA,110.4,35.333333333333336,156.33333333333334,81.66666666666667,27386.492000000002
2021-07-19,CH,21.0,1.0,3.0,2.0,4.48
2021-07-19,CI,24.0,61.0,93.0,78.0,605.49
2021-07-19,CL,75.91666666666667,46.0,245.25,118.0,20219.68333333333
2021-07-19,CN,208.15384615384616,15.307692307692308,99.96153846153847,52.38461538461539,3447.78326923077
2021-07-19,CO,265.5,11.0,100.0,31.5,2862.585
2021-07-19,CR,22.0,13.0,53.0,34.0,1412.99
2021-07-19,CW,24.0,25.0,53.0,38.0,611.3
2021-07-19,CZ,182.2,13.4,84.0,41.2,1985.8439999999998
2021-07-19,DE,68.23076923076923,18.76923076923077,50.61538461538461,34.07692307692308,1016.6992307692308
2021-07-19,DK,24.0,14.0,51.0,32.0,791.3
2021-07-19,DZ,24.0,50.0,80.0,59.0,1080.8
2021-07-19,EE,49.0,3.0,30.0,10.0,894.21
2021-07-19,ES,145.58823529411765,20.352941176470587,162.88235294117646,46.11764705882353,86820.21352941176
2021-07-19,ET,19.0,38.0,117.0,65.0,3816.72
2021-07-19,FI,53.8,2.4,20.2,9.0,144.01799999999997
2021-07-19,FR,87.6,21.0,71.2,40.84,2487.4968
2021-07-19,GB,99.1,20.6,60.55,35.4,1300.6940000000002
2021-07-19,GE,96.0,56.0,122.0,62.0,5499.49
2021-07-19,GH,24.0,57.0,171.0,76.0,7748.91
2021-07-19,GR,80.5,29.5,78.0,52.5,1165.31
2021-07-19,GT,23.0,17.0,63.0,42.0,1569.88
2021-07-19,HK,327.0,1.0,64.0,15.0,1672.99
2021-07-19,HR,48.0,20.0,62.0,36.0,903.6
2021-07-19,HU,76.2,17.6,64.6,45.0,1422.808
2021-07-19,ID,63.0,7.0,180.0,152.0,31127.2
2021-07-19,IE,9.0,21.0,22.0,21.0,2.5
2021-07-19,IL,181.66666666666666,10.666666666666666,209.16666666666666,55.5,7064.126666666667
2021-07-19,IN,110.78260869565217,13.217391304347826,193.30434782608697,54.52173913043478,13445.136956521741
2021-07-19,IQ,24.0,61.0,185.0,109.0,14551.3
2021-07-19,IR,83.92307692307692,36.23076923076923,148.30769230769232,70.76923076923077,5985.871538461539
2021-07-19,IS,120.0,5.0,159.0,53.0,18967.6
2021-07-19,IT,100.41666666666667,33.0,53.5,42.583333333333336,664.6608333333332
2021-07-19,JP,384.34375,6.28125,100.28125,30.6875,2704.7225000000003
2021-07-19,KG,22.0,5.0,46.0,25.0,1510.15
2021-07-19,KR,337.55,5.6,74.5,27.6,2022.8055
2021-07-19,KW,6.0,112.0,151.0,132.0,1666.67
2021-07-19,KZ,22.0,15.0,83.0,25.5,4151.79
2021-07-19,LA,18.0,5.0,42.0,17.0,722.65
2021-07-19,LK,24.0,17.0,59.0,38.0,1511.3
2021-07-19,LT,41.0,1.0,63.0,46.0,5460.48
2021-07-19,MK,144.0,13.0,102.0,48.0,3599.81
2021-07-19,MM,9.0,5.0,13.0,5.0,124.44
2021-07-19,MN,84.0,13.0,195.0,57.0,18672.8
2021-07-19,MO,59.0,5.0,34.0,9.0,446.13
2021-07-19,MX,86.9,12.4,165.0,40.7,10040.145
2021-07-19,NL,86.0909090909091,5.0,61.54545454545455,31.272727272727273,1572.4754545454548
2021-07-19,NO,126.5,5.5,56.75,18.25,907.6825
2021-07-19,NP,48.0,25.0,107.0,53.0,1612.55
2021-07-19,NZ,47.0,9.333333333333334,48.0,19.333333333333332,1897.5900000000001
2021-07-19,PE,72.0,51.0,162.0,90.0,9850.8
2021-07-19,PK,24.0,66.5,132.0,93.5,4805.075000000001
2021-07-19,PL,66.22222222222223,28.77777777777778,59.44444444444444,42.666666666666664,701.2822222222222
2021-07-19,PR,24.0,11.0,86.0,66.0,4266.94
2021-07-19,PT,27.0,8.5,40.5,27.0,1002.97
2021-07-19,RE,117.0,3.0,40.0,23.0,1043.96
2021-07-19,RO,48.0,55.0,67.0,59.0,143.19
2021-07-19,RS,64.0,27.0,64.66666666666667,52.0,935.2533333333334
2021-07-19,RU,246.0,5.0,108.5,29.0,4116.65
2021-07-19,SE,54.0,2.75,31.0,16.5,1019.6925
2021-07-19,SG,120.0,21.0,80.0,50.0,2186.89
2021-07-19,SK,93.0,13.0,83.5,51.5,2815.5950000000003
2021-07-19,SV,26.0,46.0,59.0,55.0,159.65
2021-07-19,TH,152.57142857142858,9.714285714285714,180.71428571428572,28.285714285714285,4247.975714285714
2021-07-19,TJ,24.0,78.0,336.0,114.0,25624.1
2021-07-19,TM,24.0,30.0,76.0,50.0,1684.93
2021-07-19,TR,100.5,51.4375,81.8125,65.5625,932.2756249999999
2021-07-19,TW,188.66666666666666,15.222222222222221,83.44444444444444,41.22222222222222,2077.3977777777777
2021-07-19,UA,36.0,29.0,82.25,44.5,2267.795
2021-07-19,UG,24.0,97.0,180.0,153.0,4791.88
2021-07-19,US,92.03703703703704,13.407407407407407,68.03703703703704,36.333333333333336,2020.5225925925927
2021-07-19,UZ,24.0,63.0,147.0,91.0,5664.93
2021-07-19,VN,36.0,20.5,158.5,55.0,11027.59
2021-07-19,XK,48.0,38.0,72.0,58.0,524.66
2021-07-19,ZA,54.90909090909091,32.54545454545455,214.8181818181818,89.72727272727273,36182.96727272728
2021-07-20,AE,24.0,55.5,90.5,71.5,913.2950000000001
2021-07-20,AF,24.0,59.0,200.0,137.0,22127.8
2021-07-20,AR,24.0,9.0,102.0,57.0,7561.67
2021-07-20,AT,133.0,22.333333333333332,62.0,39.333333333333336,1208.0033333333333
2021-07-20,AU,103.27272727272727,3.6363636363636362,72.54545454545455,16.818181818181817,1941.1072727272729
2021-07-20,BA,118.33333333333333,10.333333333333334,84.66666666666667,39.0,2670.4133333333334
2021-07-20,BD,23.0,34.0,224.0,80.0,27034.9
2021-07-20,BE,157.0,28.166666666666668,71.33333333333333,47.833333333333336,994.8483333333334
2021-07-20,BH,24.0,80.0,142.0,104.0,3006.01
2021-07-20,BR,199.5,10.6,95.4,39.45,6175.555
2021-07-20,CA,113.26666666666667,24.266666666666666,129.4,74.73333333333333,8988.633999999998
2021-07-20,CH,22.0,1.0,3.0,2.0,4.09
2021-07-20,CI,24.0,59.0,87.0,72.0,513.75
2021-07-20,CL,75.41666666666667,46.666666666666664,214.58333333333334,107.41666666666667,16371.637499999999
2021-07-20,CN,198.90384615384616,12.307692307692308,97.48076923076923,47.69230769230769,3563.88923076923
2021-07-20,CO,246.5,11.0,80.5,29.5,2232.25
2021-07-20,CR,17.0,13.0,63.0,30.0,1635.59
2021-07-20,CW,24.0,50.0,72.0,59.0,572.75
2021-07-20,CZ,181.8,10.2,77.0,44.2,1404.6660000000002
2021-07-20,DE,82.07692307692308,24.615384615384617,56.69230769230769,39.07692307692308,659.233076923077
2021-07-20,DK,24.0,13.0,50.0,26.0,1075.65
2021-07-20,DZ,24.0,50.0,80.0,59.0,686.02
2021-07-20,EE,63.0,3.0,17.0,10.0,162.22
2021-07-20,ES,162.52941176470588,19.470588235294116,101.76470588235294,52.411764705882355,2415.094117647059
2021-07-20,FI,57.0,4.0,33.8,12.4,345.28000000000003
2021-07-20,FR,88.6,30.48,73.52,50.0,1134.8392000000001
2021-07-20,GB,106.7,23.0,65.25,41.85,1099.5085
2021-07-20,GE,96.0,59.0,102.0,62.0,2400.89
2021-07-20,GH,24.0,53.0,114.0,70.0,2273.62
2021-07-20,GR,83.0,19.5,72.0,49.5,1445.0500000000002
2021-07-20,GT,21.0,25.0,59.0,38.0,841.33
2021-07-20,HK,331.0,1.0,80.0,18.0,2362.31
2021-07-20,HR,50.0,31.0,57.5,44.5,372.53499999999997
2021-07-20,HU,105.4,26.4,74.4,53.8,1569.126
2021-07-20,ID,48.0,50.0,193.0,104.0,21926.4
2021-07-20,IE,7.0,21.0,31.0,26.0,250.0
2021-07-20,IL,200.33333333333334,3.6666666666666665,92.83333333333333,39.166666666666664,3060.3950000000004
2021-07-20,IN,117.1304347826087,15.91304347826087,210.7826086956522,62.30434782608695,17330.810000000005
2021-07-20,IQ,24.0,72.0,157.0,107.0,5774.62
2021-07-20,IR,83.46153846153847,35.38461538461539,132.07692307692307,66.3076923076923,5200.553076923078
2021-07-20,IS,113.0,1.0,34.0,10.0,470.1
2021-07-20,IT,106.33333333333333,41.916666666666664,58.916666666666664,50.25,475.6816666666667
2021-07-20,JP,386.03125,5.90625,111.90625,34.625,3212.8065624999995
2021-07-20,KG,24.0,13.0,78.0,30.0,2374.76
2021-07-20,KR,346.9,6.2,77.55,37.85,2231.2514999999994
2021-07-20,KW,24.0,93.0,157.0,122.0,4205.14
2021-07-20,KZ,24.0,9.0,48.0,21.0,1046.865
2021-07-20,LA,15.0,5.0,76.0,13.0,6579.81
2021-07-20,LK,24.0,9.0,53.0,34.0,1338.24
2021-07-20,LT,37.0,1.0,61.0,42.0,4059.41
2021-07-20,MK,144.0,24.0,83.0,52.0,2042.38
2021-07-20,MM,11.0,5.0,13.0,9.0,78.55
2021-07-20,MN,91.0,9.0,266.0,63.0,37023.6
2021-07-20,MO,90.0,5.0,30.0,13.0,491.06
2021-07-20,MX,86.1,16.0,117.5,47.9,5613.045
2021-07-20,NL,88.27272727272727,13.0,72.0909090909091,40.72727272727273,1334.9381818181819
2021-07-20,NO,130.25,2.75,46.25,16.75,810.425
2021-07-20,NP,36.666666666666664,26.0,71.66666666666667,49.666666666666664,1530.3933333333334
2021-07-20,NZ,57.0,4.0,88.66666666666667,25.0,5699.716666666667
2021-07-20,PE,72.0,63.0,163.0,107.0,9435.63
2021-07-20,PK,24.0,58.0,85.5,70.5,565.715
2021-07-20,PL,66.55555555555556,24.333333333333332,65.88888888888889,42.77777777777778,1150.71
2021-07-20,PR,24.0,14.0,98.0,68.0,6195.63
2021-07-20,PT,39.5,8.0,46.0,26.0,1234.145
2021-07-20,RE,120.0,5.0,48.0,25.0,1474.95
2021-07-20,RO,48.0,51.0,66.0,57.0,148.19
2021-07-20,RS,64.0,41.0,67.0,55.333333333333336,390.99
2021-07-20,RU,232.5,4.5,113.0,25.5,3197.125
2021-07-20,SE,54.0,8.25,33.5,22.75,555.6700000000001
2021-07-20,SG,120.0,21.0,93.0,55.0,1629.83
2021-07-20,SK,94.5,19.5,84.0,45.5,1827.3899999999999
2021-07-20,SV,24.0,50.0,65.0,59.0,279.84
2021-07-20,TH,151.28571428571428,10.714285714285714,95.71428571428571,33.142857142857146,3130.964285714286
2021-07-20,TJ,21.0,65.0,440.0,139.0,82661.5
2021-07-20,TM,24.0,9.0,70.0,42.0,3452.75
2021-07-20,TR,99.3125,55.375,140.625,68.1875,22245.133749999997
2021-07-20,TW,199.66666666666666,14.777777777777779,75.66666666666667,34.77777777777778,1854.418888888889
2021-07-20,UA,35.75,29.0,77.0,48.5,1580.4250000000002
2021-07-20,UG,24.0,124.0,175.0,155.0,1772.97
2021-07-20,US,94.55555555555556,21.35185185185185,99.96296296296296,58.092592592592595,5581.887962962963
2021-07-20,UZ,24.0,68.0,137.0,91.0,4656.52
2021-07-20,VN,36.0,19.0,120.0,45.5,10930.92
2021-07-20,XK,48.0,25.0,70.0,42.0,1467.62
2021-07-20,ZA,57.54545454545455,34.36363636363637,205.54545454545453,90.27272727272727,24048.040000000005
2021-07-21,AE,24.0,57.5,190.5,104.0,13589.3
2021-07-21,AF,24.0,46.0,124.0,82.0,4585.63
2021-07-21,AR,24.0,13.0,134.0,42.0,9064.33
2021-07-21,AT,130.33333333333334,29.333333333333332,56.666666666666664,43.0,437.57
2021-07-21,AU,104.18181818181819,3.1818181818181817,83.63636363636364,21.818181818181817,4153.677272727273
2021-07-21,BA,117.0,13.333333333333334,110.33333333333333,38.0,4653.303333333333
2021-07-21,BD,23.0,17.0,134.0,53.0,7422.61
2021-07-21,BE,159.66666666666666,26.833333333333332,85.66666666666667,50.5,1878.5216666666665
2021-07-21,BH,24.0,95.0,142.0,119.0,1887.54
2021-07-21,BR,198.0,12.5,99.3,47.1,5418.135
2021-07-21,CA,96.53333333333333,17.733333333333334,66.4,35.86666666666667,2213.7686666666664
2021-07-21,CH,22.0,2.0,3.0,3.0,2.6
2021-07-21,CI,24.0,68.0,114.0,85.0,1607.75
2021-07-21,CL,75.33333333333333,47.75,232.0,106.0,24716.4525
2021-07-21,CN,196.03846153846155,12.134615384615385,96.6923076923077,44.65384615384615,3263.2323076923067
2021-07-21,CO,204.0,11.0,100.5,33.5,3502.76
2021-07-21,CR,23.0,9.0,63.0,34.0,2518.14
2021-07-21,CW,24.0,42.0,61.0,55.0,298.48
2021-07-21,CZ,177.6,9.0,79.0,39.6,1766.3939999999998
2021-07-21,DE,85.53846153846153,24.53846153846154,55.84615384615385,38.84615384615385,587.7484615384615
2021-07-21,DK,24.0,21.0,51.0,33.0,487.66
2021-07-21,DZ,24.0,50.0,95.0,68.0,1233.62
2021-07-21,EE,66.0,3.0,17.0,9.0,143.14
2021-07-21,ES,158.58823529411765,21.88235294117647,94.58823529411765,51.588235294117645,2294.488823529412
2021-07-21,ET,13.0,85.0,142.0,95.0,3803.08
2021-07-21,FI,56.4,3.0,23.2,9.0,197.732
2021-07-21,FR,87.88,35.92,74.36,54.96,937.4471999999998
2021-07-21,GB,119.6842105263158,28.05263157894737,80.94736842105263,51.10526315789474,1391.7605263157893
2021-07-21,GE,96.0,60.0,110.0,66.0,2810.1
2021-07-21,GH,24.0,53.0,102.0,72.0,1095.2
2021-07-21,GR,79.5,23.5,78.0,51.5,1126.3049999999998
2021-07-21,GT,23.0,21.0,72.0,50.0,2330.0
2021-07-21,HK,346.0,2.0,69.0,24.0,2082.41
2021-07-21,HR,47.5,26.5,77.0,48.0,791.89
2021-07-21,HU,108.6,23.6,66.0,48.0,1604.528
2021-07-21,ID,48.0,57.0,155.0,102.0,7162.91
2021-07-21,IE,22.0,26.0,31.0,29.0,23.31
2021-07-21,IL,183.33333333333334,5.0,99.66666666666667,30.0,3203.285
2021-07-21,IN,120.1304347826087,18.82608695652174,219.43478260869566,65.43478260869566,18347.87826086957
2021-07-21,IQ,24.0,65.0,162.0,97.0,6244.06
2021-07-21,IR,83.35714285714286,29.285714285714285,106.0,58.5,4024.9092857142864
2021-07-21,IS,115.0,2.0,52.0,16.0,603.03
2021-07-21,IT,104.58333333333333,41.416666666666664,66.25,50.916666666666664,679.7650000000001
2021-07-21,JP,396.5806451612903,6.290322580645161,94.38709677419355,35.354838709677416,2462.767741935484
2021-07-21,KG,23.0,13.0,59.0,34.0,1844.82
2021-07-21,KR,348.1,9.0,83.25,42.8,2095.9595
2021-07-21,KW,24.0,82.0,160.0,122.0,3555.63
2021-07-21,KZ,24.0,11.0,69.5,29.5,2176.04
2021-07-21,LA,23.0,5.0,50.0,17.0,1128.58
2021-07-21,LK,24.0,5.0,68.0,34.0,2025.8
2021-07-21,LT,37.0,1.0,69.0,43.0,5645.26
2021-07-21,MK,121.0,17.0,74.0,52.0,1614.53
2021-07-21,MM,16.0,5.0,21.0,5.0,287.33
2021-07-21,MN,92.0,17.0,386.0,53.0,35493.0
2021-07-21,MO,112.0,5.0,50.0,17.0,834.81
2021-07-21,MX,88.6,16.4,171.0,48.2,10390.55
2021-07-21,NL,90.45454545454545,16.454545454545453,74.45454545454545,48.45454545454545,1683.2072727272725
2021-07-21,NO,129.75,6.0,47.25,15.25,780.9725000000001
2021-07-21,NP,71.66666666666667,10.666666666666666,91.66666666666667,35.666666666666664,2110.9133333333334
2021-07-21,NZ,55.333333333333336,2.6666666666666665,86.0,26.666666666666668,5787.920000000001
2021-07-21,PE,59.0,68.0,191.0,148.0,11473.7
2021-07-21,PK,24.0,58.0,121.0,82.5,3275.78
2021-07-21,PL,66.55555555555556,24.88888888888889,61.333333333333336,40.333333333333336,917.8544444444443
2021-07-21,PR,17.0,3.0,93.0,63.0,7951.84
2021-07-21,PT,39.0,10.5,49.5,32.5,1137.46
2021-07-21,RE,120.0,4.0,45.0,25.0,1187.86
2021-07-21,RO,48.0,35.0,108.0,51.0,6663.97
2021-07-21,RS,64.0,35.333333333333336,70.0,53.333333333333336,667.0100000000001
